Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
10.603239059448242	51	67.13333333333334	22.243700731268216	114.0	32.0	67.13333333333334	22.243700731268216	1007	53759	-5.2672276e-05	-0.0009412903
10.783355236053467	52	63.3125	22.69834451562492	128.0	27.0	63.3125	22.69834451562492	1013	54772	-0.0011234698	-0.0017187902
10.967474460601807	53	73.78571428571429	24.53911912328841	124.0	34.0	73.78571428571429	24.53911912328841	1033	55805	-0.012873062	-0.014100964
11.15659761428833	54	81.07692307692308	24.50890431113852	134.0	48.0	81.07692307692308	24.50890431113852	1054	56859	0.0038713133	0.0032271266
11.352721929550171	55	106.4	49.07178415342161	200.0	58.0	106.4	49.07178415342161	1064	57923	-0.006560227	-0.007423797
11.541845798492432	56	95.81818181818181	36.07017952879732	177.0	59.0	95.81818181818181	36.07017952879732	1054	58977	0.00026207144	-0.0009811003
11.732969284057617	57	87.25	21.327310347689572	139.0	54.0	87.25	21.327310347689572	1047	60024	0.0076467083	0.0057500675
11.911084651947021	58	78.23076923076923	26.44923685435016	149.0	48.0	78.23076923076923	26.44923685435016	1017	61041	0.0072141876	0.0061390256
12.09420132637024	59	78.61538461538461	24.786902439481594	130.0	49.0	78.61538461538461	24.786902439481594	1022	62063	-0.0067895213	-0.008970967
12.29233169555664	60	85.53846153846153	30.014394968505428	150.0	42.0	85.53846153846153	30.014394968505428	1112	63175	-0.0016060802	-0.0040016137
12.477449655532837	61	130.0	41.53311931459037	200.0	79.0	130.0	41.53311931459037	1040	64215	0.0046926327	0.0043707546
12.669574975967407	62	108.8	31.63479097449515	147.0	36.0	108.8	31.63479097449515	1088	65303	-0.011690629	-0.012285694
12.864701271057129	63	138.5	31.96873472629156	173.0	65.0	138.5	31.96873472629156	1108	66411	-0.017207345	-0.017487967
13.052823066711426	64	92.54545454545455	23.993800852279385	144.0	59.0	92.54545454545455	23.993800852279385	1018	67429	0.008224495	0.0076966705
13.238942861557007	65	130.875	44.63305249475998	200.0	69.0	130.875	44.63305249475998	1047	68476	-0.0042888504	-0.00645348
13.462087869644165	66	127.0	55.82313339666829	200.0	47.0	127.0	55.82313339666829	1143	69619	-0.0006325167	-0.0029052014
13.669220209121704	67	119.77777777777777	51.43880458645934	200.0	66.0	119.77777777777777	51.43880458645934	1078	70697	0.0010410704	-0.003589456
13.858342409133911	68	147.0	32.91547616894781	200.0	91.0	147.0	32.91547616894781	1029	71726	-0.0055873473	-0.0062520555
14.082488059997559	69	143.75	44.15526582413472	200.0	54.0	143.75	44.15526582413472	1150	72876	-0.023242533	-0.027042078
14.30263066291809	70	173.5	25.57179435758599	200.0	124.0	173.5	25.57179435758599	1041	73917	-0.0037810311	-0.00486087
14.50876498222351	71	181.83333333333334	22.31902526744591	200.0	150.0	181.83333333333334	22.31902526744591	1091	75008	-0.012422606	-0.014250358
14.709893703460693	72	188.0	19.60442127004348	200.0	147.0	188.0	19.60442127004348	1128	76136	-0.00861479	-0.007995194
14.914026498794556	73	164.42857142857142	49.930972760565425	200.0	56.0	164.42857142857142	49.930972760565425	1151	77287	-0.016368955	-0.019037269
15.11015248298645	74	171.5	48.17243333415215	200.0	68.0	171.5	48.17243333415215	1029	78316	-0.018315554	-0.017897984
15.315305948257446	75	183.33333333333334	24.917642121374342	200.0	136.0	183.33333333333334	24.917642121374342	1100	79416	-0.0063636103	-0.006514446
15.50640869140625	76	146.85714285714286	27.241924472760584	200.0	111.0	146.85714285714286	27.241924472760584	1028	80444	-0.015660934	-0.016387997
15.717544078826904	77	191.66666666666666	18.633899812498246	200.0	150.0	191.66666666666666	18.633899812498246	1150	81594	0.0026018461	0.0021792531
15.939689874649048	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	82794	-0.00213185	-0.0021156808
16.143821477890015	79	191.83333333333334	18.261221816248284	200.0	151.0	191.83333333333334	18.261221816248284	1151	83945	-0.01699559	-0.017122315
