Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
86.22350096702576	90	187.22222222222223	18.91958290459783	200.0	132.0	187.22222222222223	18.91958290459783	5055	462539	106.85239	106.65062
87.12411212921143	91	185.7037037037037	19.68420087431432	200.0	136.0	185.7037037037037	19.68420087431432	5014	467553	105.4147	105.64268
88.03873896598816	92	175.9655172413793	22.574753610937382	200.0	128.0	175.9655172413793	22.574753610937382	5103	472656	99.90044	100.20603
88.96537804603577	93	162.0	34.60491294599655	200.0	21.0	162.0	34.60491294599655	5184	477840	95.24119	95.5074
89.89198994636536	94	154.96969696969697	32.149730050692725	200.0	31.0	154.96969696969697	32.149730050692725	5114	482954	90.90396	91.26516
90.77360081672668	95	142.77777777777777	23.803724161370575	200.0	77.0	142.77777777777777	23.803724161370575	5140	488094	82.55851	82.8902
91.6702094078064	96	134.55263157894737	24.03801525262264	186.0	35.0	134.55263157894737	24.03801525262264	5113	493207	77.27467	77.57958
92.58000588417053	97	138.8108108108108	22.035398840168256	177.0	81.0	138.8108108108108	22.035398840168256	5136	498343	79.87309	79.96188
93.56068825721741	98	124.78048780487805	29.726814859874676	200.0	39.0	124.78048780487805	29.726814859874676	5116	503459	72.996796	73.01751
94.61409592628479	99	133.89473684210526	31.565128555420483	200.0	24.0	133.89473684210526	31.565128555420483	5088	508547	79.13064	79.1135
