Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
39.32153606414795	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	95275	-0.002475575	-0.04371497
40.083067655563354	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	97275	0.017954485	0.02774145
40.80659079551697	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99275	-0.010207472	-0.06530757
41.532097578048706	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	101275	0.0019992793	-0.018588535
42.25160837173462	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	103275	0.0008487177	-0.03991673
42.97913932800293	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	105275	0.01256867	0.008926106
43.70564007759094	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	107275	0.0007279447	-0.013911224
44.424166202545166	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	109275	-0.032144833	-0.07729893
44.86546611785889	91	13.546666666666667	6.233871634510576	32.0	5.0	13.546666666666667	6.233871634510576	1016	110291	0.008939914	-0.4035901
45.42987537384033	92	506.0	210.74312958354457	676.0	209.0	506.0	210.74312958354457	1518	111809	-0.013708461	-0.08101651
46.16139531135559	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	113809	0.0015040031	0.004182352
46.88691711425781	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	115809	0.0052213464	-0.006685097
47.60742235183716	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	117809	-0.005879448	0.0011841926
48.32792925834656	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	119809	0.0016587907	-0.01389425
49.05043697357178	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	121809	0.018084746	0.01228218
49.776955127716064	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	123809	0.019497963	0.0194715
50.49846792221069	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	125809	-0.03216505	-0.0371673
