Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
8.604114770889282	53	12.625	8.123076695439973	32.0	3.0	12.625	8.123076695439973	101	19566	-0.054980766	-0.869245
8.950358152389526	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20566	0.004879977	0.030950474
9.302609205245972	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21566	-2.0702362e-05	0.008788397
9.658878803253174	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22566	-0.01708012	-0.04831694
10.012113094329834	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23566	0.013859627	-0.07803417
10.35936164855957	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24566	-0.00796583	-0.047340795
10.71861457824707	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25566	-0.005399742	0.043590393
10.846706867218018	60	333.0	0.0	333.0	333.0	333.0	0.0	333	25899	0.033286475	-0.05479656
10.930765390396118	61	219.0	0.0	219.0	219.0	219.0	0.0	219	26118	0.0018683971	-0.023879357
10.990819215774536	62	73.5	63.5	137.0	10.0	73.5	63.5	147	26265	-0.091682225	-0.093890466
11.054856061935425	63	32.5	22.46664193866097	69.0	9.0	32.5	22.46664193866097	130	26395	-0.13079305	-0.13680187
11.11190938949585	64	58.5	26.5	85.0	32.0	58.5	26.5	117	26512	0.06988477	0.021375619
11.190952062606812	65	45.75	32.2829289253624	98.0	14.0	45.75	32.2829289253624	183	26695	-0.00978316	-0.36022332
11.25099515914917	66	141.0	0.0	141.0	141.0	141.0	0.0	141	26836	0.030275997	0.006815907
11.333052396774292	67	185.0	0.0	185.0	185.0	185.0	0.0	185	27021	-0.031819887	0.038569275
11.391094207763672	68	138.0	0.0	138.0	138.0	138.0	0.0	138	27159	0.0152555825	0.007954188
11.48015570640564	69	223.0	0.0	223.0	223.0	223.0	0.0	223	27382	0.089078784	-0.021275936
11.592235326766968	70	288.0	0.0	288.0	288.0	288.0	0.0	288	27670	0.045516178	0.031405672
11.644273281097412	71	131.0	0.0	131.0	131.0	131.0	0.0	131	27801	-0.02802174	-0.29393068
11.706316709518433	72	126.0	0.0	126.0	126.0	126.0	0.0	126	27927	-0.04047667	-0.12750646
11.862437963485718	73	432.0	0.0	432.0	432.0	432.0	0.0	432	28359	0.019686243	-0.03867647
11.931481122970581	74	148.0	0.0	148.0	148.0	148.0	0.0	148	28507	-0.04832966	-0.092200495
11.991529941558838	75	145.0	0.0	145.0	145.0	145.0	0.0	145	28652	-0.040613074	-0.18757972
12.085608959197998	76	107.5	13.5	121.0	94.0	107.5	13.5	215	28867	0.0027558065	-0.06582693
12.16866683959961	77	101.5	4.5	106.0	97.0	101.5	4.5	203	29070	0.008810598	-0.2397265
12.245722770690918	78	88.0	7.0	95.0	81.0	88.0	7.0	176	29246	0.015463022	-0.5205066
12.316773653030396	79	73.5	2.5	76.0	71.0	73.5	2.5	147	29393	0.041315265	0.10924507
12.37281346321106	80	62.0	2.0	64.0	60.0	62.0	2.0	124	29517	-0.037506364	-0.20782772
12.433857202529907	81	39.666666666666664	17.326921891156037	57.0	16.0	39.666666666666664	17.326921891156037	119	29636	-0.04038122	-0.04765592
12.489896774291992	82	36.666666666666664	18.90913947157711	56.0	11.0	36.666666666666664	18.90913947157711	110	29746	0.041857433	-0.62527704
12.553954839706421	83	14.875	8.652131240336105	33.0	5.0	14.875	8.652131240336105	119	29865	0.03343383	-0.32231626
12.611982345581055	84	8.416666666666666	4.499228328897696	18.0	4.0	8.416666666666666	4.499228328897696	101	29966	-0.049662203	-0.2891594
12.671024560928345	85	9.363636363636363	8.380417946539282	32.0	4.0	9.363636363636363	8.380417946539282	103	30069	-0.02874654	-0.3184107
12.735071182250977	86	6.375	3.6033838263498934	17.0	3.0	6.375	3.6033838263498934	102	30171	-0.00025263437	-0.17513679
12.805133581161499	87	5.190476190476191	1.8674925286788167	9.0	3.0	5.190476190476191	1.8674925286788167	109	30280	0.002365141	-0.16842991
12.868165969848633	88	6.166666666666667	2.8722813232690143	13.0	4.0	6.166666666666667	2.8722813232690143	111	30391	0.10404537	-0.6096024
12.933223962783813	89	4.7272727272727275	3.645443210138805	19.0	3.0	4.7272727272727275	3.645443210138805	104	30495	0.022804907	0.17893013
13.00326132774353	90	3.090909090909091	0.7119600075436806	6.0	2.0	3.090909090909091	0.7119600075436806	102	30597	0.009144087	0.0027206934
13.075313091278076	91	2.942857142857143	0.7907630001770312	7.0	2.0	2.942857142857143	0.7907630001770312	103	30700	0.05556252	-0.031208362
13.143374919891357	92	4.12	3.0241693074297276	17.0	3.0	4.12	3.0241693074297276	103	30803	0.015185181	-0.27971685
13.20741868019104	93	6.117647058823529	3.5954604211614414	18.0	3.0	6.117647058823529	3.5954604211614414	104	30907	-0.0947882	0.047162097
13.274477243423462	94	3.923076923076923	2.813744793564905	15.0	2.0	3.923076923076923	2.813744793564905	102	31009	0.082461506	0.064959586
13.341502904891968	95	4.291666666666667	3.0342375026062514	15.0	2.0	4.291666666666667	3.0342375026062514	103	31112	0.041958947	0.021103833
13.412569046020508	96	3.4	1.1430952132988161	9.0	3.0	3.4	1.1430952132988161	102	31214	0.097212255	-0.047561366
13.479599952697754	97	4.521739130434782	2.0402379489826203	12.0	3.0	4.521739130434782	2.0402379489826203	104	31318	-0.027790029	-0.3075371
13.541656732559204	98	6.866666666666666	3.9810663004889646	17.0	3.0	6.866666666666666	3.9810663004889646	103	31421	-0.030967852	-0.3548941
13.608691453933716	99	4.818181818181818	2.0368505911280073	13.0	3.0	4.818181818181818	2.0368505911280073	106	31527	0.061006345	0.17966816
