Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
1.6311407089233398	18	34.5	5.5	40.0	29.0	34.5	5.5	69	1353	-0.0039216573	-0.01081363
1.6641638278961182	19	39.0	5.0	44.0	34.0	39.0	5.0	78	1431	0.0011353799	-0.0028842108
1.7012012004852295	20	43.0	3.0	46.0	40.0	43.0	3.0	86	1517	0.08155923	0.06767673
1.7402324676513672	21	29.666666666666668	22.5289936649544	61.0	9.0	29.666666666666668	22.5289936649544	89	1606	-0.14343512	-0.20307623
1.7702546119689941	22	33.0	14.0	47.0	19.0	33.0	14.0	66	1672	-0.07046081	-0.07909664
1.8062663078308105	23	41.0	3.0	44.0	38.0	41.0	3.0	82	1754	0.0026037868	-0.019267041
1.83730149269104	24	66.0	0.0	66.0	66.0	66.0	0.0	66	1820	0.085996166	0.07963105
1.8703126907348633	25	73.0	0.0	73.0	73.0	73.0	0.0	73	1893	0.08745644	0.09551433
1.9193596839904785	26	45.5	14.5	60.0	31.0	45.5	14.5	91	1984	0.054164372	0.050758887
1.9563732147216797	27	85.0	0.0	85.0	85.0	85.0	0.0	85	2069	-0.08327433	-0.08168546
2.0144150257110596	28	56.0	14.0	70.0	42.0	56.0	14.0	112	2181	-0.12521301	-0.13416243
2.085465908050537	29	143.0	0.0	143.0	143.0	143.0	0.0	143	2324	0.09860336	0.07710479
2.1265034675598145	30	43.5	33.5	77.0	10.0	43.5	33.5	87	2411	-0.08254556	-0.118932635
2.157529592514038	31	54.0	0.0	54.0	54.0	54.0	0.0	54	2465	-0.00046325612	-0.035293307
2.184535264968872	32	51.0	0.0	51.0	51.0	51.0	0.0	51	2516	-0.099550806	-0.16879077
2.2365708351135254	33	55.5	5.5	61.0	50.0	55.5	5.5	111	2627	0.0021713187	-0.017926276
2.2655913829803467	34	54.0	0.0	54.0	54.0	54.0	0.0	54	2681	-0.04248268	-0.08999752
2.293611526489258	35	56.0	0.0	56.0	56.0	56.0	0.0	56	2737	-0.16052966	-0.15061326
2.3416476249694824	36	45.0	2.0	47.0	43.0	45.0	2.0	90	2827	0.04032523	0.043373097
2.3876802921295166	37	46.0	0.0	46.0	46.0	46.0	0.0	92	2919	0.021534083	0.010108263
2.427720546722412	38	45.0	2.0	47.0	43.0	45.0	2.0	90	3009	-0.15334213	-0.19870453
2.4717390537261963	39	44.5	0.5	45.0	44.0	44.5	0.5	89	3098	0.03152335	0.03917004
2.5137836933135986	40	45.5	1.5	47.0	44.0	45.5	1.5	91	3189	0.06240105	0.029945929
2.5648181438446045	41	46.0	2.0	48.0	44.0	46.0	2.0	92	3281	0.08974075	0.056037728
2.594843864440918	42	59.0	0.0	59.0	59.0	59.0	0.0	59	3340	0.17849174	0.15205663
2.6248466968536377	43	51.0	0.0	51.0	51.0	51.0	0.0	51	3391	0.21254057	0.18872899
2.6738831996917725	44	45.5	7.5	53.0	38.0	45.5	7.5	91	3482	-0.041781995	-0.06289003
2.717914342880249	45	45.5	3.5	49.0	42.0	45.5	3.5	91	3573	-0.022742838	-0.0137583865
2.7679505348205566	46	46.5	2.5	49.0	44.0	46.5	2.5	93	3666	0.0067304387	-0.0109895775
2.807976722717285	47	90.0	0.0	90.0	90.0	90.0	0.0	90	3756	0.11999077	0.097419105
2.8430159091949463	48	66.0	0.0	66.0	66.0	66.0	0.0	66	3822	0.10148235	-0.114392206
2.8920388221740723	49	46.0	4.0	50.0	42.0	46.0	4.0	92	3914	-0.08263248	-0.13311937
2.923060417175293	50	52.0	0.0	52.0	52.0	52.0	0.0	52	3966	-0.11739302	-0.09765906
2.9510812759399414	51	54.0	0.0	54.0	54.0	54.0	0.0	54	4020	-0.043278307	-0.0459544
2.983104944229126	52	56.0	0.0	56.0	56.0	56.0	0.0	56	4076	-0.13613532	-0.14294277
3.0141255855560303	53	53.0	0.0	53.0	53.0	53.0	0.0	53	4129	-0.028269017	-0.0299394
3.0431439876556396	54	54.0	0.0	54.0	54.0	54.0	0.0	54	4183	-0.07082803	-0.06464094
3.0711758136749268	55	51.0	0.0	51.0	51.0	51.0	0.0	51	4234	0.055224624	0.03948133
3.1232001781463623	56	52.5	15.5	68.0	37.0	52.5	15.5	105	4339	0.06810076	0.07012122
3.1472175121307373	57	52.0	0.0	52.0	52.0	52.0	0.0	52	4391	-0.0063123773	-0.014238717
3.1772537231445312	58	55.0	0.0	55.0	55.0	55.0	0.0	55	4446	0.06552802	0.05798769
3.209263563156128	59	56.0	0.0	56.0	56.0	56.0	0.0	56	4502	-0.03422029	-0.046133544
3.2513058185577393	60	37.5	0.5	38.0	37.0	37.5	0.5	75	4577	-0.0078087742	-0.032702025
3.280313730239868	61	28.0	0.0	28.0	28.0	28.0	0.0	56	4633	-0.0116229905	-0.0054148203
3.327364444732666	62	43.5	2.5	46.0	41.0	43.5	2.5	87	4720	-0.027877511	-0.032192204
3.36838960647583	63	37.0	3.0	40.0	34.0	37.0	3.0	74	4794	-0.20121424	-0.21455055
3.410419464111328	64	39.0	4.0	43.0	35.0	39.0	4.0	78	4872	-0.030559503	-0.064809404
3.447445869445801	65	37.0	7.0	44.0	30.0	37.0	7.0	74	4946	0.16631183	0.16754285
3.4814693927764893	66	29.5	3.5	33.0	26.0	29.5	3.5	59	5005	-0.11559306	-0.14153619
3.5325026512145996	67	52.5	17.5	70.0	35.0	52.5	17.5	105	5110	0.041159794	0.021332676
3.5665156841278076	68	35.5	0.5	36.0	35.0	35.5	0.5	71	5181	0.022630988	0.008500871
3.6085598468780518	69	38.0	2.0	40.0	36.0	38.0	2.0	76	5257	-0.17166226	-0.17359014
3.648573875427246	70	35.5	0.5	36.0	35.0	35.5	0.5	71	5328	-0.05380925	-0.10725635
3.679609775543213	71	27.0	3.0	30.0	24.0	27.0	3.0	54	5382	0.05177912	-0.01709802
3.712637424468994	72	30.5	0.5	31.0	30.0	30.5	0.5	61	5443	0.013264693	-0.04023309
3.7436580657958984	73	27.5	0.5	28.0	27.0	27.5	0.5	55	5498	-0.1259647	-0.12146853
3.7776694297790527	74	18.0	4.320493798938574	22.0	12.0	18.0	4.320493798938574	54	5552	0.07171702	0.08980612
3.8076882362365723	75	26.0	3.0	29.0	23.0	26.0	3.0	52	5604	0.0058775716	-0.01251573
3.839709520339966	76	29.0	0.0	29.0	29.0	29.0	0.0	58	5662	-0.039595496	-0.098731205
3.877736806869507	77	21.0	8.286535263104035	30.0	10.0	21.0	8.286535263104035	63	5725	-0.094280854	-0.13818347
3.911776065826416	78	29.0	1.0	30.0	28.0	29.0	1.0	58	5783	-0.018682051	-0.08258988
3.945800304412842	79	20.0	6.164414002968976	28.0	13.0	20.0	6.164414002968976	60	5843	0.024241146	-0.054957833
3.991819143295288	80	42.0	6.0	48.0	36.0	42.0	6.0	84	5927	-0.06918603	-0.0814732
4.027854681015015	81	40.5	7.5	48.0	33.0	40.5	7.5	81	6008	-0.015175568	-0.033777025
4.080880641937256	82	51.0	7.0	58.0	44.0	51.0	7.0	102	6110	0.0854471	0.1008125
4.115919351577759	83	68.0	0.0	68.0	68.0	68.0	0.0	68	6178	0.028889224	-0.019278295
4.1559367179870605	84	75.0	0.0	75.0	75.0	75.0	0.0	75	6253	0.049804788	0.05803604
4.20098090171814	85	46.0	3.0	49.0	43.0	46.0	3.0	92	6345	-0.01225379	-0.031034565
4.229987144470215	86	57.0	0.0	57.0	57.0	57.0	0.0	57	6402	-0.04661653	-0.06653732
4.28804612159729	87	59.0	12.0	71.0	47.0	59.0	12.0	118	6520	-0.025584737	-0.04428935
4.319051504135132	88	57.0	0.0	57.0	57.0	57.0	0.0	57	6577	0.025447315	0.012162497
4.364091396331787	89	40.0	3.0	43.0	37.0	40.0	3.0	80	6657	0.032011274	0.031470083
4.400108814239502	90	69.0	0.0	69.0	69.0	69.0	0.0	69	6726	-0.06467835	-0.083593905
4.444140911102295	91	41.0	6.0	47.0	35.0	41.0	6.0	82	6808	0.10287115	0.10052404
4.481177091598511	92	70.0	0.0	70.0	70.0	70.0	0.0	70	6878	-0.003728233	-0.06351459
4.516191244125366	93	65.0	0.0	65.0	65.0	65.0	0.0	65	6943	-0.10603374	-0.14861302
4.552219867706299	94	65.0	0.0	65.0	65.0	65.0	0.0	65	7008	0.018102383	0.0016893974
4.603253126144409	95	48.5	1.5	50.0	47.0	48.5	1.5	97	7105	0.11689021	0.113498844
4.634274244308472	96	64.0	0.0	64.0	64.0	64.0	0.0	64	7169	-0.13113326	-0.18440127
4.690331935882568	97	116.0	0.0	116.0	116.0	116.0	0.0	116	7285	-0.057258166	-0.10743474
4.728355884552002	98	75.0	0.0	75.0	75.0	75.0	0.0	75	7360	0.08429325	0.079182066
4.783394813537598	99	52.0	16.0	68.0	36.0	52.0	16.0	104	7464	0.019809108	0.041579895
