Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
15.169645547866821	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	77824	113.42315	113.22083
15.386795282363892	73	187.5	27.95084971874737	200.0	125.0	187.5	27.95084971874737	1125	78949	107.251976	107.238556
15.614952802658081	74	190.66666666666666	20.86996778999804	200.0	144.0	190.66666666666666	20.86996778999804	1144	80093	108.724884	108.79884
15.834104776382446	75	191.83333333333334	18.261221816248284	200.0	151.0	191.83333333333334	18.261221816248284	1151	81244	110.16535	110.15843
16.04725193977356	76	184.33333333333334	35.031731647496706	200.0	106.0	184.33333333333334	35.031731647496706	1106	82350	106.68735	106.52924
16.25039291381836	77	186.83333333333334	29.441561703747233	200.0	121.0	186.83333333333334	29.441561703747233	1121	83471	108.04066	108.1566
16.462539196014404	78	180.66666666666666	29.679772386069423	200.0	122.0	180.66666666666666	29.679772386069423	1084	84555	105.56936	105.526024
16.6806902885437	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	85755	112.5918	112.43651
16.895838737487793	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	86955	109.43018	109.339424
17.114991188049316	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	88155	115.03038	115.03193
17.333142280578613	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	89355	111.71886	111.84572
17.561298847198486	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	90555	110.45379	110.55618
17.76043701171875	84	179.16666666666666	22.711353010235992	200.0	137.0	179.16666666666666	22.711353010235992	1075	91630	103.77386	103.73232
17.989596843719482	85	178.66666666666666	21.068670790747312	200.0	140.0	178.66666666666666	21.068670790747312	1072	92702	101.06353	101.15242
18.19273591041565	86	184.66666666666666	20.539934004005197	200.0	142.0	184.66666666666666	20.539934004005197	1108	93810	104.26283	104.324844
18.397878170013428	87	189.5	16.51009792016187	200.0	156.0	189.5	16.51009792016187	1137	94947	107.10404	107.04058
18.6040198802948	88	176.33333333333334	33.64850995545304	200.0	123.0	176.33333333333334	33.64850995545304	1058	96005	100.05379	99.90865
18.813164949417114	89	185.83333333333334	26.295859412124607	200.0	128.0	185.83333333333334	26.295859412124607	1115	97120	106.94303	106.90643
19.03431749343872	90	165.71428571428572	60.97004952249514	200.0	20.0	165.71428571428572	60.97004952249514	1160	98280	105.579796	105.69025
19.248466968536377	91	193.16666666666666	7.243771270700243	200.0	183.0	193.16666666666666	7.243771270700243	1159	99439	106.77884	106.79983
19.46561598777771	92	190.66666666666666	11.995369476964388	200.0	169.0	190.66666666666666	11.995369476964388	1144	100583	106.62418	106.61203
19.679763793945312	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	101783	114.478714	114.39287
19.915926933288574	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	102983	110.87552	110.677086
20.158095121383667	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	104183	110.899765	110.89311
20.39125633239746	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	105383	109.35713	109.315056
20.59939980506897	97	184.0	35.77708763999664	200.0	104.0	184.0	35.77708763999664	1104	106487	105.2209	105.23943
20.803541660308838	98	186.5	30.18691769624716	200.0	119.0	186.5	30.18691769624716	1119	107606	106.15496	106.210915
21.028696537017822	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	108806	109.82604	109.86761
