Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
5.422730207443237	25	56.0	21.034363419044666	116.0	32.0	56.0	21.034363419044666	1008	26605	38.505173	38.474735
5.622868537902832	26	57.388888888888886	18.79757339211896	101.0	33.0	57.388888888888886	18.79757339211896	1033	27638	38.388805	38.39513
5.8109986782073975	27	63.375	24.545557133623998	129.0	26.0	63.375	24.545557133623998	1014	28652	43.962784	43.901634
5.995126247406006	28	72.14285714285714	25.32885746353679	111.0	29.0	72.14285714285714	25.32885746353679	1010	29662	48.337906	48.306786
6.1952643394470215	29	52.78947368421053	23.086972738956216	96.0	24.0	52.78947368421053	23.086972738956216	1003	30665	37.41193	37.389393
6.403408527374268	30	62.11764705882353	26.067519462623522	120.0	30.0	62.11764705882353	26.067519462623522	1056	31721	43.928963	43.9191
6.594541549682617	31	59.529411764705884	20.54870153922376	124.0	30.0	59.529411764705884	20.54870153922376	1012	32733	39.328766	39.3163
6.7946789264678955	32	64.25	27.709429802866747	124.0	33.0	64.25	27.709429802866747	1028	33761	45.54575	45.564404
6.990814685821533	33	67.0	22.268250941643352	113.0	32.0	67.0	22.268250941643352	1072	34833	44.142704	44.125336
7.171941518783569	34	58.88235294117647	27.807917520314408	130.0	22.0	58.88235294117647	27.807917520314408	1001	35834	42.90482	42.91309
7.36107063293457	35	66.25	26.354553686222804	125.0	21.0	66.25	26.354553686222804	1060	36894	45.282097	45.257107
7.547199487686157	36	67.8	21.235818797494012	122.0	40.0	67.8	21.235818797494012	1017	37911	42.45143	42.430172
7.734328746795654	37	69.13333333333334	25.324208883113315	117.0	30.0	69.13333333333334	25.324208883113315	1037	38948	45.849773	45.825676
7.920457124710083	38	68.33333333333333	18.55681965088726	98.0	30.0	68.33333333333333	18.55681965088726	1025	39973	43.289467	43.27132
8.103585004806519	39	78.53846153846153	26.491262375517717	131.0	36.0	78.53846153846153	26.491262375517717	1021	40994	51.142982	51.094414
8.285709857940674	40	72.57142857142857	27.31486849348403	123.0	24.0	72.57142857142857	27.31486849348403	1016	42010	47.93088	47.865566
8.474840641021729	41	68.53333333333333	24.349857403187304	116.0	34.0	68.53333333333333	24.349857403187304	1028	43038	44.677032	44.64244
8.677982091903687	42	100.36363636363636	41.17208393885071	171.0	51.0	100.36363636363636	41.17208393885071	1104	44142	68.693344	68.696144
8.898154020309448	43	81.53846153846153	31.46088018871247	139.0	24.0	81.53846153846153	31.46088018871247	1060	45202	53.943752	53.924423
9.095270872116089	44	82.0	38.05259518088089	189.0	40.0	82.0	38.05259518088089	1066	46268	58.558697	58.533905
9.27839732170105	45	85.08333333333333	25.818140693878185	142.0	44.0	85.08333333333333	25.818140693878185	1021	47289	53.79335	53.747074
9.467528104782104	46	78.6923076923077	22.379195748883916	118.0	48.0	78.6923076923077	22.379195748883916	1023	48312	49.469673	49.449234
9.67667269706726	47	96.81818181818181	45.6504867679279	166.0	42.0	96.81818181818181	45.6504867679279	1065	49377	68.25518	68.03204
9.854796409606934	48	100.2	46.709313846384	197.0	48.0	100.2	46.709313846384	1002	50379	71.84271	71.52013
10.063940525054932	49	107.9	37.396390200124934	161.0	60.0	107.9	37.396390200124934	1079	51458	70.25487	70.31214
10.261077642440796	50	82.38461538461539	27.827873302578816	127.0	41.0	82.38461538461539	27.827873302578816	1071	52529	52.87571	52.98596
10.453209161758423	51	148.0	58.04185681779265	200.0	52.0	148.0	58.04185681779265	1036	53565	98.3035	98.29746
10.663355588912964	52	93.45454545454545	31.096224957566317	152.0	48.0	93.45454545454545	31.096224957566317	1028	54593	61.662346	61.433598
10.873514652252197	53	124.0	48.12021982031624	200.0	46.0	124.0	48.12021982031624	1116	55709	83.78622	83.582016
11.077642440795898	54	87.58333333333333	35.65215826410638	145.0	33.0	87.58333333333333	35.65215826410638	1051	56760	60.11112	60.19649
11.276779651641846	55	129.625	47.98160454799318	200.0	38.0	129.625	47.98160454799318	1037	57797	86.74531	86.8072
11.46791124343872	56	105.9	48.788215790291	200.0	37.0	105.9	48.788215790291	1059	58856	74.308205	74.29658
11.664046287536621	57	105.9	45.423452092503936	190.0	54.0	105.9	45.423452092503936	1059	59915	73.64548	73.62054
11.881197214126587	58	115.22222222222223	41.23854124421252	200.0	71.0	115.22222222222223	41.23854124421252	1037	60952	74.30113	74.289536
12.066325187683105	59	150.71428571428572	41.674638693143834	200.0	75.0	150.71428571428572	41.674638693143834	1055	62007	92.308075	92.19469
12.262460708618164	60	168.66666666666666	34.57198609021793	200.0	106.0	168.66666666666666	34.57198609021793	1012	63019	101.35081	101.18377
12.483613729476929	61	138.0	53.75872022286245	200.0	55.0	138.0	53.75872022286245	1104	64123	93.44689	93.38091
12.682751893997192	62	148.14285714285714	34.257130942449976	200.0	102.0	148.14285714285714	34.257130942449976	1037	65160	89.384224	89.19435
12.867879867553711	63	125.875	46.89466254276706	200.0	49.0	125.875	46.89466254276706	1007	66167	84.731865	84.490974
13.086029291152954	64	167.71428571428572	37.6514628276409	200.0	118.0	167.71428571428572	37.6514628276409	1174	67341	101.14148	101.27414
13.301178932189941	65	165.0	24.721303710420635	200.0	112.0	165.0	24.721303710420635	1155	68496	95.26302	95.21534
13.508321762084961	66	158.85714285714286	40.618182316468534	200.0	83.0	158.85714285714286	40.618182316468534	1112	69608	95.13041	94.86866
13.725472211837769	67	165.71428571428572	58.127235528658005	200.0	28.0	165.71428571428572	58.127235528658005	1160	70768	105.47633	105.5312
13.919606924057007	68	176.33333333333334	41.3306450738701	200.0	87.0	176.33333333333334	41.3306450738701	1058	71826	104.6175	104.5556
14.105734825134277	69	146.71428571428572	49.982037589844744	200.0	57.0	146.71428571428572	49.982037589844744	1027	72853	97.495094	97.51371
14.29186463356018	70	168.5	32.98358177437173	200.0	120.0	168.5	32.98358177437173	1011	73864	97.11278	97.09081
14.481994867324829	71	150.85714285714286	28.02258564305673	185.0	108.0	150.85714285714286	28.02258564305673	1056	74920	89.11229	88.94503
14.677129983901978	72	152.42857142857142	32.451533720555126	200.0	112.0	152.42857142857142	32.451533720555126	1067	75987	93.719475	93.7773
14.866262674331665	73	179.0	29.748949561287034	200.0	134.0	179.0	29.748949561287034	1074	77061	106.171394	105.92303
15.079407930374146	74	199.16666666666666	1.863389981249825	200.0	195.0	199.16666666666666	1.863389981249825	1195	78256	113.19749	112.9383
15.279547214508057	75	190.33333333333334	21.61532378249797	200.0	142.0	190.33333333333334	21.61532378249797	1142	79398	108.63073	108.56275
15.500699281692505	76	186.0	30.859898466024372	200.0	117.0	186.0	30.859898466024372	1116	80514	108.18135	108.11727
15.743867635726929	77	184.16666666666666	25.32730191359163	200.0	132.0	184.16666666666666	25.32730191359163	1105	81619	105.54134	105.72056
15.964020729064941	78	192.5	14.648663192705788	200.0	160.0	192.5	14.648663192705788	1155	82774	110.80584	110.787125
16.18017077445984	79	194.16666666666666	13.043729868748773	200.0	165.0	194.16666666666666	13.043729868748773	1165	83939	111.21865	111.158356
16.3983211517334	80	191.0	12.897028081435403	200.0	166.0	191.0	12.897028081435403	1146	85085	109.717766	109.675186
16.61747169494629	81	186.83333333333334	29.441561703747233	200.0	121.0	186.83333333333334	29.441561703747233	1121	86206	108.77053	108.74779
16.815608739852905	82	181.83333333333334	40.62190159124618	200.0	91.0	181.83333333333334	40.62190159124618	1091	87297	108.09216	107.9631
17.004740953445435	83	174.16666666666666	42.467307687469685	200.0	85.0	174.16666666666666	42.467307687469685	1045	88342	106.68378	106.7084
17.215885400772095	84	192.5	10.797376224497011	200.0	174.0	192.5	10.797376224497011	1155	89497	108.979675	108.93283
17.404016256332397	85	171.0	42.03966381089808	200.0	97.0	171.0	42.03966381089808	1026	90523	102.01774	101.97778
17.59714913368225	86	172.0	39.93745109543172	200.0	107.0	172.0	39.93745109543172	1032	91555	102.096886	102.062805
17.821304321289062	87	148.0	53.20949163448191	200.0	79.0	148.0	53.20949163448191	1184	92739	93.67218	93.60802
18.032450199127197	88	170.57142857142858	35.7045701070691	200.0	111.0	170.57142857142858	35.7045701070691	1194	93933	99.208206	99.15235
18.239594221115112	89	167.85714285714286	37.32264181213241	200.0	109.0	167.85714285714286	37.32264181213241	1175	95108	98.90569	98.90524
18.424721717834473	90	175.66666666666666	31.97221015541813	200.0	119.0	175.66666666666666	31.97221015541813	1054	96162	100.460526	100.39182
18.636868476867676	91	194.0	13.416407864998739	200.0	164.0	194.0	13.416407864998739	1164	97326	109.04505	109.04863
18.8490149974823	92	197.33333333333334	5.962847939999438	200.0	184.0	197.33333333333334	5.962847939999438	1184	98510	107.37666	107.2163
19.055158138275146	93	191.5	16.869597900760212	200.0	154.0	191.5	16.869597900760212	1149	99659	109.14319	109.14838
19.23428201675415	94	168.83333333333334	44.122619545484326	200.0	103.0	168.83333333333334	44.122619545484326	1013	100672	100.535385	100.58601
19.43041729927063	95	183.66666666666666	20.28683207293725	200.0	149.0	183.66666666666666	20.28683207293725	1102	101774	103.047554	103.03505
19.628553867340088	96	184.5	34.659053651246744	200.0	107.0	184.5	34.659053651246744	1107	102881	101.1166	100.987
19.843703746795654	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	104081	111.118256	111.138374
20.019824504852295	98	167.0	41.992062742062735	200.0	100.0	167.0	41.992062742062735	1002	105083	96.3967	96.39322
20.209956645965576	99	176.5	43.08808806774017	200.0	82.0	176.5	43.08808806774017	1059	106142	103.92313	103.917145
