Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
69.891521692276	76	186.55555555555554	31.111904751781925	200.0	59.0	186.55555555555554	31.111904751781925	5037	389327	53.71654	53.71891
70.768146276474	77	193.8846153846154	11.212379569979863	200.0	159.0	193.8846153846154	11.212379569979863	5041	394368	54.551987	54.534336
71.65776109695435	78	192.14814814814815	16.07322066346912	200.0	126.0	192.14814814814815	16.07322066346912	5188	399556	54.53399	54.529655
72.52135825157166	79	192.69230769230768	14.54110680045534	200.0	137.0	192.69230769230768	14.54110680045534	5010	404566	54.67494	54.676964
73.4149718284607	80	194.15384615384616	10.995426698588085	200.0	164.0	194.15384615384616	10.995426698588085	5048	409614	55.068813	55.030567
74.32158780097961	81	197.84615384615384	5.368657672742843	200.0	179.0	197.84615384615384	5.368657672742843	5144	414758	55.361927	55.337055
75.22822999954224	82	199.15384615384616	3.1340844288405174	200.0	185.0	199.15384615384616	3.1340844288405174	5178	419936	55.532288	55.523308
76.12483429908752	83	196.5	17.5	200.0	109.0	196.5	17.5	5109	425045	55.747425	55.753014
77.03746342658997	84	199.80769230769232	0.9615384615384615	200.0	195.0	199.80769230769232	0.9615384615384615	5195	430240	56.721146	56.71214
77.98411822319031	85	198.76923076923077	6.153846153846153	200.0	168.0	198.76923076923077	6.153846153846153	5168	435408	56.095043	56.090652
78.87575340270996	86	194.3846153846154	26.710811586720865	200.0	61.0	194.3846153846154	26.710811586720865	5054	440462	55.494133	55.439293
79.78437685966492	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	445662	56.341984	56.329514
80.7029983997345	88	195.42307692307693	19.92326254739781	200.0	97.0	195.42307692307693	19.92326254739781	5081	450743	55.915714	55.91056
81.6987030506134	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	455943	56.22203	56.212067
82.66537094116211	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	461143	56.24857	56.205013
83.57802081108093	91	199.03846153846155	4.8076923076923075	200.0	175.0	199.03846153846155	4.8076923076923075	5175	466318	55.67276	55.664104
84.47562265396118	92	196.42307692307693	17.101896154257457	200.0	111.0	196.42307692307693	17.101896154257457	5107	471425	55.40245	55.39173
85.3742446899414	93	196.92307692307693	15.384615384615381	200.0	120.0	196.92307692307693	15.384615384615381	5120	476545	55.535545	55.54415
86.26085758209229	94	195.92307692307693	16.494575045061325	200.0	115.0	195.92307692307693	16.494575045061325	5094	481639	54.6224	54.6144
87.16550159454346	95	198.46153846153845	7.6923076923076925	200.0	160.0	198.46153846153845	7.6923076923076925	5160	486799	54.66774	54.661118
88.08411836624146	96	199.23076923076923	3.651213626555637	200.0	181.0	199.23076923076923	3.651213626555637	5180	491979	55.203728	55.181587
88.96774697303772	97	196.80769230769232	15.96153846153846	200.0	117.0	196.80769230769232	15.96153846153846	5117	497096	54.058834	54.04615
89.85534286499023	98	193.0	25.004614958658518	200.0	87.0	193.0	25.004614958658518	5018	502114	53.673935	53.67426
90.75796723365784	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	507314	55.10762	55.10881
