Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
139.25687766075134	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	382460	0.014149224	0.009279148
141.3243477344513	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	388460	0.003197279	0.0037646631
143.38381123542786	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	394460	-0.009042144	-0.009374754
145.43925666809082	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	400460	-0.0030391885	-0.014071744
147.52474522590637	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	406460	-0.0025413462	-0.0024224522
149.58820462226868	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	412460	-0.0029834004	-0.0037581616
151.64466500282288	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	418460	-0.0022550456	-0.0073147295
153.68011116981506	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	424460	-0.0031449918	-0.0023229346
155.74157547950745	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	430460	-0.0047108424	-0.0073398845
157.8200523853302	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	436460	-0.004863918	-0.011638387
160.0516390800476	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	442460	0.008759635	-0.0027546335
162.38929867744446	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	448460	-0.011183154	-0.031950433
164.4647731781006	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	454460	0.00021009572	-2.5067011e-05
166.51222777366638	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	460460	-0.015435663	-0.020186586
168.56468749046326	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	466460	-0.01556616	-0.0150837805
170.60714769363403	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	472460	-0.0055159302	-0.0114036
172.66960334777832	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	478460	0.0056075146	0.007717762
174.44287705421448	88	858.0	317.52165280497013	1000.0	148.0	858.0	317.52165280497013	5148	483608	0.014560694	0.011433522
176.2181258201599	89	56.08888888888889	48.63735291692417	191.0	7.0	56.08888888888889	48.63735291692417	5048	488656	-0.04836371	-0.21732634
178.30061960220337	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	494656	0.0021109753	-0.0065783183
180.39310026168823	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	500656	-0.0020740102	0.004708507
182.45256352424622	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	506656	-0.013081742	-0.0204516
184.5030107498169	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	512656	-0.0050363047	-0.0041346364
186.54381442070007	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	518656	0.012053503	0.014529214
188.63186383247375	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	524656	0.0065736403	0.0065054423
190.71235346794128	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	530656	0.004649791	0.0027763392
192.71276140213013	97	978.3333333333334	48.448139512495445	1000.0	870.0	978.3333333333334	48.448139512495445	5870	536526	-0.004244422	-0.007753009
194.78123211860657	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	542526	-0.008328588	-0.008630567
196.82668352127075	99	987.1666666666666	28.696205711247302	1000.0	923.0	987.1666666666666	28.696205711247302	5923	548449	-0.008479691	-0.009203757
