Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
20.92256760597229	23	77.31818181818181	33.455152744817404	165.0	21.0	77.31818181818181	33.455152744817404	5103	120670	-0.004931824	-0.006346744
21.762147903442383	24	83.45	35.829887431212136	200.0	29.0	83.45	35.829887431212136	5007	125677	-0.0005667033	-0.0019293287
22.625763654708862	25	92.2	43.7714726526515	200.0	29.0	92.2	43.7714726526515	5071	130748	-0.018812189	-0.02072332
23.490343809127808	26	99.82352941176471	48.113308208425444	200.0	38.0	99.82352941176471	48.113308208425444	5091	135839	-0.006478747	-0.0081210015
24.335965156555176	27	93.07407407407408	48.78290982310637	200.0	18.0	93.07407407407408	48.78290982310637	5026	140865	-0.009846437	-0.011990316
25.186537265777588	28	96.65384615384616	47.47059195535396	200.0	20.0	96.65384615384616	47.47059195535396	5026	145891	-0.005607144	-0.0074925586
26.03213906288147	29	110.21739130434783	55.56465604942011	200.0	22.0	110.21739130434783	55.56465604942011	5070	150961	-0.012399343	-0.01547979
26.895735263824463	30	127.2	56.07726812176214	200.0	17.0	127.2	56.07726812176214	5088	156049	-0.0065705595	-0.008211734
27.75933265686035	31	128.0	57.758116312774604	200.0	16.0	128.0	57.758116312774604	5120	161169	-0.015738418	-0.016964994
28.62091064453125	32	136.97297297297297	50.169704698550994	200.0	32.0	136.97297297297297	50.169704698550994	5068	166237	-0.0052681053	-0.0058540073
29.469497442245483	33	120.16666666666667	51.61990971868392	200.0	27.0	120.16666666666667	51.61990971868392	5047	171284	-0.013998879	-0.014168744
30.324089527130127	34	140.05555555555554	43.05161272269242	200.0	44.0	140.05555555555554	43.05161272269242	5042	176326	-0.011165008	-0.011720579
31.193690299987793	35	146.9142857142857	48.92990404858855	200.0	31.0	146.9142857142857	48.92990404858855	5142	181468	-0.0071537127	-0.0075711845
32.050299644470215	36	141.38888888888889	50.64927211157234	200.0	29.0	141.38888888888889	50.64927211157234	5090	186558	-0.00866897	-0.009125871
32.90789318084717	37	145.54285714285714	55.97874232096265	200.0	25.0	145.54285714285714	55.97874232096265	5094	191652	-0.011505937	-0.012433485
33.757463216781616	38	149.2058823529412	54.1358744879437	200.0	24.0	149.2058823529412	54.1358744879437	5073	196725	-0.009935747	-0.010763717
34.60404944419861	39	158.1875	49.429518951229944	200.0	53.0	158.1875	49.429518951229944	5062	201787	-0.010726291	-0.011733967
35.45363664627075	40	168.06666666666666	46.7874152120228	200.0	13.0	168.06666666666666	46.7874152120228	5042	206829	-0.00573171	-0.005991109
36.31224727630615	41	159.96875	49.193803201597454	200.0	29.0	159.96875	49.193803201597454	5119	211948	-0.011032341	-0.011671216
37.20086145401001	42	183.85714285714286	33.7731024482441	200.0	76.0	183.85714285714286	33.7731024482441	5148	217096	0.0011817152	0.001253586
38.10248613357544	43	185.62962962962962	23.608140699136666	200.0	126.0	185.62962962962962	23.608140699136666	5012	222108	-0.008754345	-0.008994941
39.02210474014282	44	170.23333333333332	47.43464509781385	200.0	35.0	170.23333333333332	47.43464509781385	5107	227215	-0.009348195	-0.009548178
39.97776508331299	45	188.33333333333334	22.88942825685967	200.0	119.0	188.33333333333334	22.88942825685967	5085	232300	-0.006997255	-0.0071873954
40.8743851184845	46	179.35714285714286	37.20619599486305	200.0	79.0	179.35714285714286	37.20619599486305	5022	237322	-0.0060475054	-0.0063603492
41.75799632072449	47	175.13793103448276	35.34921755748319	200.0	71.0	175.13793103448276	35.34921755748319	5079	242401	-0.005790108	-0.006065093
42.739691495895386	48	183.07142857142858	35.59788173014609	200.0	32.0	183.07142857142858	35.59788173014609	5126	247527	-0.0076814992	-0.008078682
43.60428977012634	49	185.5185185185185	25.219584351100032	200.0	123.0	185.5185185185185	25.219584351100032	5009	252536	-0.0031668348	-0.0034691999
44.478893756866455	50	182.96428571428572	37.52473673920896	200.0	33.0	182.96428571428572	37.52473673920896	5123	257659	-0.0074342783	-0.0075024595
45.35049748420715	51	180.03571428571428	43.501627344648305	200.0	21.0	180.03571428571428	43.501627344648305	5041	262700	-0.010509477	-0.010775626
46.24411392211914	52	185.5	27.83689740511426	200.0	107.0	185.5	27.83689740511426	5194	267894	-0.0046027442	-0.0049909954
47.12874364852905	53	179.20689655172413	38.03481101555913	200.0	79.0	179.20689655172413	38.03481101555913	5197	273091	-0.007863592	-0.008230975
48.06937766075134	54	193.76923076923077	21.756179833480545	200.0	104.0	193.76923076923077	21.756179833480545	5038	278129	-0.007250455	-0.007521723
49.00002074241638	55	191.88888888888889	22.0996620274699	200.0	114.0	191.88888888888889	22.0996620274699	5181	283310	-0.00040388582	-0.0007679028
49.996710538864136	56	191.37037037037038	18.533549455470784	200.0	121.0	191.37037037037038	18.533549455470784	5167	288477	-0.010868085	-0.011302897
50.97838854789734	57	184.92857142857142	29.82799328941639	200.0	84.0	184.92857142857142	29.82799328941639	5178	293655	-0.0025902644	-0.002525898
51.93906021118164	58	192.44444444444446	18.314805452568482	200.0	132.0	192.44444444444446	18.314805452568482	5196	298851	-0.003791196	-0.0037086676
52.917728900909424	59	185.14285714285714	25.691458121487834	200.0	112.0	185.14285714285714	25.691458121487834	5184	304035	-0.010451672	-0.010574734
53.89940810203552	60	192.14814814814815	19.357654632391316	200.0	129.0	192.14814814814815	19.357654632391316	5188	309223	-0.0018953604	-0.0019025435
54.845062494277954	61	192.37037037037038	18.178432781220287	200.0	134.0	192.37037037037038	18.178432781220287	5194	314417	-0.0018600152	-0.0020059356
55.81072998046875	62	188.25925925925927	20.408045967021042	200.0	130.0	188.25925925925927	20.408045967021042	5083	319500	-0.0001535661	-0.00035529266
56.70134615898132	63	196.1153846153846	12.141242247546561	200.0	143.0	196.1153846153846	12.141242247546561	5099	324599	2.6188263e-05	-0.00016556078
57.57495045661926	64	190.2962962962963	23.779566103281965	200.0	99.0	190.2962962962963	23.779566103281965	5138	329737	0.0020100186	0.0017082115
58.43654489517212	65	189.1851851851852	22.35411477084093	200.0	121.0	189.1851851851852	22.35411477084093	5108	334845	-0.0066908086	-0.007121111
59.30114436149597	66	197.42307692307693	7.473919149657782	200.0	170.0	197.42307692307693	7.473919149657782	5133	339978	-0.0029177405	-0.0029970375
60.17074632644653	67	195.92307692307693	14.220578471743192	200.0	141.0	195.92307692307693	14.220578471743192	5094	345072	0.0006263008	0.00037433702
61.062360763549805	68	196.1153846153846	19.42307692307692	200.0	99.0	196.1153846153846	19.42307692307692	5099	350171	-0.0025579566	-0.002803104
61.970988750457764	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	355371	-0.0045820544	-0.004449807
62.86360740661621	70	192.73076923076923	22.890303107022437	200.0	94.0	192.73076923076923	22.890303107022437	5011	360382	-0.0069402354	-0.007117477
63.78326058387756	71	197.07692307692307	10.366080324875703	200.0	154.0	197.07692307692307	10.366080324875703	5124	365506	-0.005359186	-0.0055091092
64.6648530960083	72	198.15384615384616	6.401275760420477	200.0	175.0	198.15384615384616	6.401275760420477	5152	370658	-0.00029255217	-0.00030184237
65.5634753704071	73	194.34615384615384	13.778305990807846	200.0	150.0	194.34615384615384	13.778305990807846	5053	375711	-0.004041674	-0.0040796204
66.45609164237976	74	196.19230769230768	17.14647133639866	200.0	111.0	196.19230769230768	17.14647133639866	5101	380812	-0.0012228624	-0.0011999222
67.30868172645569	75	196.15384615384616	9.481529849345183	200.0	165.0	196.15384615384616	9.481529849345183	5100	385912	0.0015828178	0.0016073505
68.17127656936646	76	196.34615384615384	10.550035755288691	200.0	152.0	196.34615384615384	10.550035755288691	5105	391017	0.0017637903	0.0017583619
69.04990005493164	77	199.8846153846154	0.5769230769230769	200.0	197.0	199.8846153846154	0.5769230769230769	5197	396214	-0.0032154047	-0.003300576
69.90047335624695	78	192.3846153846154	18.14700001287969	200.0	132.0	192.3846153846154	18.14700001287969	5002	401216	-0.00045583164	-0.0005494879
70.76006841659546	79	195.65384615384616	14.438043516755169	200.0	133.0	195.65384615384616	14.438043516755169	5087	406303	-0.005079255	-0.005226434
71.64369630813599	80	198.15384615384616	5.404359406230861	200.0	178.0	198.15384615384616	5.404359406230861	5152	411455	0.0012137124	0.0009956759
72.4942672252655	81	194.42307692307693	14.887199139692196	200.0	139.0	194.42307692307693	14.887199139692196	5055	416510	-0.0025098105	-0.0024611831
73.40589880943298	82	197.42307692307693	7.41709603614969	200.0	168.0	197.42307692307693	7.41709603614969	5133	421643	-0.0021288411	-0.0024279503
74.27649855613708	83	191.37037037037038	23.825209412857838	200.0	106.0	191.37037037037038	23.825209412857838	5167	426810	-0.0022428331	-0.0021688237
75.12710547447205	84	193.46153846153845	14.941503294851533	200.0	131.0	193.46153846153845	14.941503294851533	5030	431840	-0.009199867	-0.009467515
75.99568843841553	85	188.33333333333334	28.754387748912595	200.0	65.0	188.33333333333334	28.754387748912595	5085	436925	-0.0031533334	-0.0035508946
76.84566330909729	86	186.37037037037038	29.722354909130388	200.0	71.0	186.37037037037038	29.722354909130388	5032	441957	0.0027987426	0.0024473977
77.75128936767578	87	188.40740740740742	20.463624926447306	200.0	116.0	188.40740740740742	20.463624926447306	5087	447044	-0.0054752897	-0.005499916
78.71698904037476	88	192.0	16.570835603330107	200.0	142.0	192.0	16.570835603330107	5184	452228	-0.0046499977	-0.0047994736
79.65609002113342	89	192.2962962962963	14.706548843123306	200.0	153.0	192.2962962962963	14.706548843123306	5192	457420	-0.0026949502	-0.0026194504
80.57972931861877	90	189.8148148148148	16.830389262981537	200.0	144.0	189.8148148148148	16.830389262981537	5125	462545	0.0010761326	0.0007668256
81.43832325935364	91	185.62962962962962	27.49161238841181	200.0	110.0	185.62962962962962	27.49161238841181	5012	467557	-0.009328485	-0.009631861
82.29291367530823	92	195.30769230769232	11.268640047526146	200.0	154.0	195.30769230769232	11.268640047526146	5078	472635	-0.0006501292	-0.0011389442
83.15150618553162	93	194.76923076923077	11.910911908212867	200.0	150.0	194.76923076923077	11.910911908212867	5064	477699	-0.008867416	-0.008780425
84.02911448478699	94	196.46153846153845	10.115603975392782	200.0	161.0	196.46153846153845	10.115603975392782	5108	482807	-0.00043337926	-0.0006098303
84.89071273803711	95	196.92307692307693	6.994080337207573	200.0	177.0	196.92307692307693	6.994080337207573	5120	487927	-0.0053035407	-0.0052757654
85.7573082447052	96	195.73076923076923	8.676039916866062	200.0	166.0	195.73076923076923	8.676039916866062	5089	493016	-0.0078009763	-0.0078020673
86.60791444778442	97	193.03846153846155	19.796038393948283	200.0	103.0	193.03846153846155	19.796038393948283	5019	498035	-0.0036654149	-0.0036081711
87.46549081802368	98	193.69230769230768	13.076018068231248	200.0	146.0	193.69230769230768	13.076018068231248	5036	503071	-0.0012553424	-0.0013373784
88.32508540153503	99	196.8846153846154	11.178024192676942	200.0	149.0	196.8846153846154	11.178024192676942	5119	508190	-0.008945631	-0.009303168
